city,hotel_name,hotel_address,latitude,longitude,hotel_rating,hotel_description,hotel_url
La Rochelle,Résidence Pierre & Vacances Centre,"14, quai de Marans, 17000 La Rochelle, France",46.15576942900863,-1.1463922262191772,7.9,"La Résidence Pierre & Vacances Centre vous accueille à La Rochelle, à 5 minutes de marche du vieux port et à 300 mètres de la gare TGV. Elle possède une terrasse et une piscine intérieure chauffée.

Les studios du Pierre & Vacances Centre disposent d'un coin salon et d'une télévision à écran plat. Chaque studio comprend une kitchenette équipée d'un lave-vaisselle, d'un micro-ondes et d'une cafetière électrique.

La résidence est desservie par un ascenseur et accessible aux personnes à mobilité réduite.

La Residence Pierre & Vacances Centre bénéficie d’un emplacement idéal pour partir à la découverte de La Rochelle. Vous pourrez également faire une excursion en bateau vers l’île de Ré et le fort Boyard. La plage est à seulement 15 minutes de marche de l’hôtel. Vous pourrez profiter d’un parking sur réservation, sous réserve de disponibilité et moyennant des frais supplémentaires.

Veuillez noter que la piscine est ouverte tous les jours de 9h00 à 19h00.",https://www.booking.com/hotel/fr/pierre-vacances-centre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from_sustainable_property_sr=1&from=searchresults
La Rochelle,La Belle Amarre-Bed and Breakfast-Maison d'Hôtes,"25 Rue de l'Escale, 17000 La Rochelle, France",46.158662,-1.155056,9.3,"Proposant une terrasse et un bar, l’établissement La Belle Amarre-Bed and Breakfast-Maison d'Hôtes se trouve dans le centre de La Rochelle, à 700 mètres de ce lieu d’intérêt : Plage de la Concurrence. Vous séjournerez à proximité de ces lieux d’intérêt prisés : L'Espace Encan, Parc des expositions de La Rochelle et La Rochelle Grosse-Horloge. Cet établissement pour les personnes souffrant d'allergies se situe à 1,2 km de : Gare de La Rochelle-Ville.

Les hébergements sont dotés d’une télévision à écran plat avec les chaînes du satellite, d’un bureau, d’un réfrigérateur, d’une machine à café, d’une douche et d'articles de toilette gratuits. Certains hébergements offrent une vue sur la ville. Tous sont pourvus d’un patio. Vous profiterez d’une salle de bains privative, d'un sèche-cheveux et de linge de lit.

L’établissement La Belle Amarre-Bed and Breakfast-Maison d'Hôtes sert un petit-déjeuner buffet ou continental.

Vous séjournerez à proximité de ces lieux d’intérêt : Charruyer Park, Tour de la Chaine et Mairie de La Rochelle. L'aéroport le plus proche (Aéroport de La Rochelle - Île de Ré) est à 4 km.",https://www.booking.com/hotel/fr/la-belle-amarre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from=searchresults
La Rochelle,Le Saint-Nicolas,"13 rue Sardinerie, 17000 La Rochelle, France",46.1581345696256,-1.1489127710774485,9.0,"Le Saint-Nicolas vous accueille dans le quartier animé de Saint-Nicolas, à La Rochelle, à proximité de boutiques d’antiquités, de bars et de cafés. Cet établissement dispose d’une connexion Wi-Fi gratuite et d’une véranda agrémentée de grands canapés et de plantes tropicales.

Les chambres sont toutes équipées de la climatisation et d’une télévision par satellite à écran plat recevant les chaînes du groupe Canal+. Les salles de bains privatives sont pourvues d'une douche ou d'une baignoire ainsi que d'un sèche-cheveux.

Chaque matin, vous pourrez savourer un petit-déjeuner buffet composé de plats chauds et froids dans la véranda. Vous pourrez également prendre un petit-déjeuner continental dans votre chambre. Le bar sur place sert du thé, du café et des boissons de la région.

Des places de stationnement peuvent être réservées dans un parking privé et sécurisé, moyennant des frais supplémentaires et sous réserve de disponibilité. La hauteur maximale autorisée des véhicule est de 1,90 mètres et la largeur des places de stationnement est d'environ 2 mètres.

Vous séjournerez à 550 mètres de la tour Saint-Nicolas qui garde l’entrée du Vieux-Port. La gare de La Rochelle se trouve à 700 mètres.",https://www.booking.com/hotel/fr/comforthotelsaintnicolas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from=searchresults
La Rochelle,Maisons du Monde Hôtel & Suites - La Rochelle Vieux Port,"4, Place de La Chaîne et 3 rue Saint-Jean du Perot, 17000 La Rochelle, France",46.15619304375638,-1.1544348299503326,8.5,"Maisons du Monde Hôtel & Suites - La Rochelle Vieux Port est situé au niveau du port de La Rochelle. Vous bénéficierez gratuitement d'une connexion Wi-Fi gratuite dans l’ensemble des locaux.

La Maisons du Monde Hôtel & Suites - La Rochelle Vieux Port est implantée à proximité de nombreux restaurants et à quelques minutes à pied du quartier historique, de la plage et des attractions de La Rochelle. Vous aurez facilement accès à l’île de Ré et à l’île d’Oléron.

Les chambres confortables comportent la climatisation, une salle de bains privative et une télévision à écran plat recevant les chaînes Canal+ et Eurosport.

Le petit-déjeuner est servi de 7h00 à 11h00 le samedi et le dimanche et de 6h00 à 10h30 du lundi au vendredi.

Des conditions différentes et des suppléments peuvent s’appliquer en cas de réservation de plus de 5 hébergements.",https://www.booking.com/hotel/fr/inter-saint-jean-d-acre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from_sustainable_property_sr=1&from=searchresults
La Rochelle,Résidence New Rochelle,"17 Avenue du Lazaret, 17000 La Rochelle, France",46.14068996476348,-1.1661601063315177,7.8,"La Résidence New Rochelle est située près du port de plaisance de La Rochelle. Une piscine extérieure et un jardin sont disponibles. La plage se trouve à seulement 200 mètres.

Tous les studios de la Résidence disposent d’une connexion Wi-Fi gratuite, d’une salle de bains privative avec baignoire ou douche ainsi que d’une cuisine équipée avec réfrigérateur et micro-ondes. Attribués sous réserve de disponibilité, certains studios offrent une vue sur le port de plaisance ou la piscine.

Une terrasse est disponible sur place. Vous trouverez des restaurants ouverts pour le déjeuner et le dîner dans les environs de la Résidence New Rochelle.

Un parking à vélos sécurisé est mis gratuitement à votre disposition sur place.

Le centre de La Rochelle est accessible en 10 minutes en bus. Vous pourrez profiter d’un parking privé à proximité et rejoindre l’autoroute N11 en 10 minutes en voiture.",https://www.booking.com/hotel/fr/residence-du-port.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from=searchresults
La Rochelle,Séjours & Affaires La Rochelle Les Minimes,"27/29 rue Enrico FERMI, 17000 La Rochelle, France",46.14584492619015,-1.1561179161071775,7.7,"Le Séjours & Affaires La Rochelle Les Minimes est situé à La Rochelle, à seulement quelques pas du port et à 15 minutes à pied de la gare et du port de plaisance. Il propose des appartements et studios indépendants pour des séjours de 4 nuits minimum.

Revêtu de moquette et de parquet, chaque appartement du Séjours & Affaires La Rochelle Les Minimes est insonorisé et entièrement meublé. Ils disposent d'une kitchenette entièrement équipée et d'une salle de bains privative.

Les lits seront faits avant votre arrivée et un service de ménage est assuré gratuitement une fois par semaine. Vous bénéficierez d'un parking privé sur place.

La gare SNCF de La Rochelle et Les Minimes se trouvent à seulement 15 minutes à pied de la résidence.",https://www.booking.com/hotel/fr/residence-les-minimes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from=searchresults
La Rochelle,Les studios du chemins vert,"28 Rue du Chemin Vert, 17000 La Rochelle, France",46.1661692,-1.1380326,8.9,"L’établissement Les studios du chemins vert se trouve à 2,5 km de ce lieu d’intérêt : Plage de la Concurrence. Il propose un jardin, une terrasse et un service d'étage pour votre confort. Une connexion Wi-Fi gratuite est disponible dans l’ensemble de ses locaux.

Les hébergements comprennent la climatisation et une télévision à écran plat. Vous bénéficierez d’une kitchenette entièrement équipée avec un coin repas, ainsi que d’une salle de bains privative comportant une douche, des articles de toilette gratuits et un sèche-cheveux. Un réfrigérateur, un micro-ondes et une plaque de cuisson sont également disponibles, de même qu’une machine à café et une bouilloire.

En plus de profiter d’un service de location de vélos et d’un service de location de voitures sur place, vous pourrez pratiquer le vélo dans les environs.

Vous séjournerez à proximité de ces lieux d’intérêt : Gare de La Rochelle-Ville, Parc des expositions de La Rochelle et La Rochelle Grosse-Horloge. L'aéroport le plus proche (Aéroport de La Rochelle - Île de Ré) est à 5 km.",https://www.booking.com/hotel/fr/les-studios-du-chemins-vert.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from=searchresults
La Rochelle,Villa Babeth by Nuits au Port,"7 Avenue des Minimes, 17000 La Rochelle, France",46.143173161132,-1.162584025131,9.1,"Proposant un jardin et offrant une vue sur le jardin, l’hébergement Villa Babeth by Nuits au Port se situe à La Rochelle, à respectivement 900 mètres et 1,3 km de ces lieux d’intérêt : Plages des Minimes et Plage du Roux. Cet hébergement en bord de mer met à votre disposition un patio, un parking privé gratuit et une connexion Wi-Fi gratuite.

Disposant d’une terrasse et offrant une vue sur la mer, cette villa comprend 4 chambres, un salon, une télévision à écran plat, une cuisine équipée avec un réfrigérateur et un lave-vaisselle, ainsi que 2 salles de bains avec une douche. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Vous séjournerez à proximité de ces lieux d’intérêt : L'Espace Encan, Port de plaisance Les Minimes et Musée Maritime de La Rochelle. L'aéroport le plus proche (Aéroport de La Rochelle - Île de Ré) est à 9 km.",https://www.booking.com/hotel/fr/villa-babeth.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from=searchresults
La Rochelle,Le Champlain,"30, Rue Rambaud , 17000 La Rochelle, France",46.16357605073282,-1.1541599035263062,8.8,"L'hôtel Le Champlain est situé en face du parc Charruyer, au cœur de La Rochelle. Il propose des chambres spacieuses et climatisées avec télévision par câble à écran plat et connexion Wi-Fi gratuite.

Toutes les chambres sont desservies par un ascenseur.

Lors de votre séjour, vous pourrez profiter d'un service d'enregistrement rapide, d'une réception ouverte 24h/24, d'un jardin et d'un bar où vous trouverez une sélection de journaux internationaux.

Vous séjournerez à seulement 5 minutes du Vieux-Port.",https://www.booking.com/hotel/fr/best-western-champlain-france-angleterre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from_sustainable_property_sr=1&from=searchresults
La Rochelle,Appart'City Classic La Rochelle Centre,"8 Rue Franc Lapeyre, 17000 La Rochelle, France",46.158446693708605,-1.1410117149353027,7.5,"L’Appart'City Classic La Rochelle Centre se situe à 10 minutes à pied de la gare ferroviaire de La Rochelle ainsi qu'à 15 minutes du Vieux-Port et de la vieille ville. Il propose des hébergements contemporains avec un coin salon et une télévision à écran LCD.

Les appartements et studios comprennent une connexion Wi-Fi disponible gratuitement. Certains logements comportent un balcon privé. Leur kitchenette est équipée d'un micro-ondes et d'un réfrigérateur.

La résidence propose un petit-déjeuner buffet composé de pains variés (notamment sans gluten), de viennoiseries ainsi que de boissons chaudes et froides. Des fruits frais, des fromages et des yaourts sont également servis. Vous pourrez acheter des boissons et des collations auprès de la réception.

L’Appart'City met des parkings extérieur et souterrain à votre disposition. Vous séjournerez à 15 minutes en voiture de l’aéroport de La Rochelle-Île de Ré. Vous pourrez visiter l’île de Ré située à seulement 15 km.",https://www.booking.com/hotel/fr/appart-city-cap-affaires-la-rochelle.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from_sustainable_property_sr=1&from=searchresults
La Rochelle,Maison Caju - La Rochelle,"18 Rue Léonce Vieljeux, 17000 La Rochelle, France",46.157977331811,-1.155805057672,9.1,"L’établissement Maison Caju - La Rochelle se trouve à 400 mètres du centre de La Rochelle. Il propose un salon commun et une terrasse. Une connexion Wi-Fi gratuite est disponible dans l’ensemble de ses locaux.

Un réfrigérateur, un lave-vaisselle et un four sont également disponibles dans la cuisine, de même qu’une machine à café.

Un petit-déjeuner continental est servi sur place.

Un service de location de vélos est disponible sur place.

Vous séjournerez à proximité de ces lieux d’intérêt : Plage de la Concurrence, Gare de La Rochelle-Ville et L'Espace Encan. L'aéroport le plus proche (Aéroport de La Rochelle - Île de Ré) est à 4 km. Un service de navette aéroport payant peut être assuré par l’établissement.",https://www.booking.com/hotel/fr/maison-plume-la-rochelle.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from=searchresults
La Rochelle,Résidence Odalys Archipel,"Rue de La Huguenotte, 17000 La Rochelle, France",46.149850767066965,-1.1560600919265198,8.3,"La Résidence Odalys Archipel vous accueille à La Rochelle, à seulement 1,4 km des plages, du port et du centre-ville. Elle propose des appartements entièrement meublés et équipés, une piscine extérieure chauffée, une salle de sport et une connexion Internet par fibre optique.

Tous les logements sont dotés d’une salle de bains privative, d’un salon, d’une kitchenette entièrement équipée, d’une télévision à écran LCD et d’une connexion Internet gratuite. Certaines possèdent une terrasse ou un balcon, sous réserve de disponibilité.

Des services de blanchisserie et de billetterie sont proposés à la Résidence Odalys Archipel. Un service de ménage quotidien peut être assuré, moyennant des frais supplémentaires.

La Rochelle compte un grand nombre de sites et d’attractions, tels que le vieux port, le port de plaisance et la vieille ville, et accueille plusieurs festivals d’art.",https://www.booking.com/hotel/fr/appart-archipel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from=searchresults
La Rochelle,"Hôtel Le Yachtman, The Originals Collection","23 Quai Valin (Vieux Port Sud), 17000 La Rochelle, France",46.15728365093064,-1.149967610836029,8.6,"Situé à La Rochelle, l’Hôtel Le Yachtman, The Originals Collection possède une piscine chauffée et une terrasse avec vue sur le port. Il propose des hébergements avec salle de bains privative à seulement 500 mètres de la gare.

L’établissement est ravi d'annoncer la conclusion d’un partenariat avec une société locale de location de vélos pour vous offrir une expérience encore plus agréable lors de votre séjour à l'Hôtel Le Yachtman. Profitez d'une réduction de 5 % en réservant directement sur https://www.velocation17.fr/accueil avec le code YACHTMAN.

Les chambres de l’Hôtel Le Yachtman, The Originals Collection comprennent toutes une télévision à écran plat, et certaines possèdent un coin salon. Une connexion Wi-Fi est accessible gratuitement.

Vous pourrez prendre un verre au bar tout en lisant les journaux fournis par l’hôtel Le Yachtman. Un petit déjeuner buffet avec salade de fruits, miel et jus d'orange est servi tous les matins dans la salle à manger, qui offre des vues sur le Vieux-Port.

L'aquarium de La Rochelle, les tours de La Rochelle et le centre-ville médiéval se trouvent à proximité. Vous trouverez un parking privé payant à proximité.",https://www.booking.com/hotel/fr/le-yachtman.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from=searchresults
La Rochelle,Central Park Hôtel & Spa,"4, avenue Jean Guiton, 17000 La Rochelle, France",46.15891332534751,-1.1608233546310205,8.7,"Le Central Park Hôtel & Spa est un établissement 4 étoiles situé à La Rochelle, à côté du Vieux-Port, à quelques minutes à pied de la plage et à 10 minutes de marche du cœur de la ville. Vous pourrez profiter du centre de bien-être avec salle de sport, bains à remous, sauna, hammam, massages et soins de beauté moyennant des frais supplémentaires.

Dans cet hôtel moderne et cependant écologique, toutes les chambres possèdent une salle de bains privative avec articles de toilette gratuits. Les suites comprennent un coin salon propice à la détente et certaines bénéficient d’une terrasse avec bain à remous. Chacune des chambres est équipée d’une télévision par satellite à écran plat.

Un petit-déjeuner buffet est servi tous les matins. Le petit-déjeuner se compose de produits locaux et biologiques. Vous séjournerez dans un quartier résidentiel, à seulement quelques pas de boutiques et de restaurants.

La réception est ouverte 24h/24 et vous pourrez profiter d’un salon commun.

Le Central Park Hôtel & Spa se trouve à respectivement 600 mètres et 1,7 km de la Grosse-Horloge et du parc des expositions de La Rochelle. L’aéroport de La Rochelle-Île de Ré, le plus proche, est accessible à 3 km.",https://www.booking.com/hotel/fr/central-park-amp-spa.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgzWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCkPWkwAbAAgHSAiRhOTJmYWM4MS05ZGU3LTQ3YWQtODVhNS00M2MxNzFiZTUwZjXYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=af30868875270034&srepoch=1745435281&from=searchresults
Marseille,Hôtel Ligo by HappyCulture,"14-16 Rue Jean Trinquet, 13002 Marseille, France",43.301265,5.370879,8.6,"L’établissement Hôtel Ligo by HappyCulture bénéficie d’un emplacement stratégique dans le centre de Marseille. Il sert un petit-déjeuner buffet et comprend une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. Cet hôtel 4 étoiles propose une bagagerie. Cet établissement non-fumeurs vous accueille à 2,6 km de : Plage des Catalans.

Vous bénéficierez d’une salle de bains privative avec une baignoire, d’une télévision à écran plat et de la climatisation. Certains hébergements possèdent également une terrasse. Vous profiterez d’une armoire et d’une bouilloire.

Parlant anglais et français, le personnel de la réception ouverte 24h/24 se fera un plaisir de vous aider à tout moment.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Vieux-Port, Métro Joliette et Centre commercial Les Terrasses du Port. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 21 km.",https://www.booking.com/hotel/fr/ligo-by-happyculture-marseille4.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,Les Toits de la Canebière - Studio tout confort,"32 La Canebière, 13001 Marseille, France",43.296065325984,5.37683839259,8.2,"L’hébergement Les Toits de la Canebière - Studio tout confort se situe au cœur de Marseille, à proximité de ces lieux d’intérêt : Métro Vieux-Port et Métro Joliette. Il propose une connexion Wi-Fi gratuite, la climatisation, ainsi qu’un réfrigérateur et une machine à café. Cet appartement est à respectivement 2 km et 500 mètres de : Plage des Catalans et Rue Saint-Ferréol.

Cet appartement compte un coin salon, une cuisine avec un micro-ondes et une télévision à écran plat. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Vous séjournerez à proximité de ces lieux d’intérêt : Gare de Marseille-Saint-Charles, Centre commercial Les Terrasses du Port et Métro Castellane. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/les-toits-de-la-canebiere-studio-tout-confort.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,« Le Madeleine »,"2 Rue Juramy, 13004 Marseille, France",43.29958571296,5.400267425726,8.7,"L’hébergement « Le Madeleine » vous accueille à respectivement 1,1 km et 2,8 km de ces lieux d’intérêt : Métro La Timone et Métro Vieux-Port. Il propose une connexion Wi-Fi gratuite et un bar. Cet appartement est à respectivement 2,8 km et 3,1 km de : Métro Castellane et Gare de Marseille-Saint-Charles.

Cet appartement comporte 2 chambres, 1 salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et un balcon offrant une vue sur la ville.

Vous séjournerez à respectivement 3,3 km et 3,7 km de ces lieux d’intérêt : Rue Saint-Ferréol et Métro Joliette. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 24 km. Un service de navette aéroport payant peut être assuré par l’établissement.",https://www.booking.com/hotel/fr/le-madeleine-marseille.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
Marseille,La Porte Bleue - Charmant appt,"4 Rue Jean-Gaspard Vence, 13002 Marseille, France",43.312771,5.367681999999999,8.6,"L’hébergement La Porte Bleue - Charmant appt se situe à Marseille, à respectivement 900 mètres, 900 mètres et 1,9 km de ces lieux d’intérêt : Métro Joliette, Centre commercial Les Terrasses du Port et Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM). Il possède un balcon et une connexion Wi-Fi gratuite. Cet appartement est à respectivement 1,9 km et 2,7 km de : Gare de Marseille-Saint-Charles et Métro Vieux-Port.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une bouilloire, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à respectivement 3,5 km et 4 km de ces lieux d’intérêt : Rue Saint-Ferréol et Métro Castellane. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 20 km.",https://www.booking.com/hotel/fr/la-porte-bleue-charmant-appt.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApD1pMAGwAIB0gIkZThlN2Q3NzMtZWQ2OS00NjZjLWIzNDYtZDRmYTY5YmY3MTUy2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=7c9c8688289c0805&srepoch=1745435281&from=searchresults
